07:20:04|1516|1882|CBG8923|107.399597168|26.6396141052|4290|200.25|-3.75|7|0|6004
07:20:08|1516|1882|CBG8923|107.40732193|26.6392707825|4321|200.75|-3.75|7|0|6004
07:20:12|1516|1882|CBG8923|107.415561676|26.6389274597|4359|201.0|-3.75|7|0|6004
07:20:16|1516|1882|CBG8923|107.423801422|26.6384124756|4404|201.5|-3.75|8|0|6004
07:20:20|1516|1882|CBG8923|107.432384491|26.6380691528|4442|202.0|-3.75|9|0|6004
07:20:24|1516|1882|CBG8923|107.440280914|26.6377258301|4481|202.5|-4.25|9|0|6004
07:20:28|1516|1882|CBG8923|107.448692322|26.6372108459|4511|203.0|-4.25|9|0|6004
07:20:32|1516|1882|CBG8923|107.457103729|26.6368675232|4549|203.5|-4.25|9|0|6004
07:20:36|1516|1882|CBG8923|107.465515137|26.6365242004|4587|204.0|-3.75|9|0|6004
07:20:40|1516|1882|CBG8923|107.473583221|26.6356658936|4641|204.5|-5.75|10|0|6004
07:20:44|1516|1882|CBG8923|107.481994629|26.6346359253|4671|203.5|-8.75|10|0|6004
07:20:48|1516|1882|CBG8923|107.490577698|26.6339492798|4717|204.5|-8.75|10|0|6004
07:20:52|1516|1882|CBG8923|107.498645782|26.6337776184|4763|205.5|-6.75|10|0|6004
07:20:56|1516|1882|CBG8923|107.508602142|26.6334342957|4801|206.5|-5.75|10|0|6004
07:21:00|1516|1882|CBG8923|107.517356873|26.6327476501|4839|207.5|-6.25|9|0|6004
07:21:04|1516|1882|CBG8923|107.526111603|26.6318893433|4869|207.0|-8.25|9|0|6004
07:21:08|1516|1882|CBG8923|107.532634735|26.6305160522|4900|206.0|-13.5|8|0|6004
07:21:12|1516|1882|CBG8923|107.542247772|26.6303443909|4930|207.0|-8.75|8|0|6004
07:21:16|1516|1882|CBG8923|107.55065918|26.6298294067|4968|207.5|-7.75|9|0|6004
07:21:20|1516|1882|CBG8923|107.559070587|26.6296577454|5006|209.25|-5.75|9|0|6004
07:21:24|1516|1882|CBG8923|107.567310333|26.6293144226|5044|209.25|-5.75|9|0|6004
07:21:28|1516|1882|CBG8923|107.576065063|26.6291427612|5083|210.75|-3.5|9|0|6004
07:21:32|1516|1882|CBG8923|107.584819794|26.6284561157|5121|210.25|-5.25|9|0|6004
07:21:36|1516|1882|CBG8923|107.592544556|26.6275978088|5151|209.25|-8.25|9|0|6004
07:21:40|1516|1882|CBG8923|107.600269318|26.6265678406|5189|208.75|-10.25|9|0|6004
07:21:44|1516|1882|CBG8923|107.608509064|26.6258811951|5227|208.75|-11.0|9|0|6004
07:21:48|1516|1882|CBG8923|107.618465424|26.6260528564|5258|211.25|-5.75|9|0|6004
07:21:52|1516|1882|CBG8923|107.626876831|26.6262245178|5288|213.75|-2.5|8|0|6004
07:21:56|1516|1882|CBG8923|107.635631561|26.6263961792|5319|214.5|-0.5|8|0|6004
07:22:00|1516|1882|CBG8923|107.644386292|26.6262245178|5349|215.0|0.0|8|0|6004
07:22:04|1516|1882|CBG8923|107.65296936|26.6257095337|5380|214.5|-2.5|8|0|6004
07:22:08|1516|1882|CBG8923|107.661209106|26.6253662109|5410|213.25|-3.0|8|0|6004
07:22:12|1516|1882|CBG8923|107.668590546|26.6238212585|5433|208.75|-9.75|7|0|6004
07:22:16|1516|1882|CBG8923|107.677516937|26.6229629517|5464|212.75|-8.25|7|0|6004
07:22:20|1516|1882|CBG8923|107.686786652|26.6221046448|5494|214.25|-9.25|8|0|6004
07:22:24|1516|1882|CBG8923|107.695884705|26.6219329834|5525|216.0|-5.75|8|0|6004
07:22:28|1516|1882|CBG8923|107.704639435|26.6221046448|5563|220.0|1.5|8|0|8046
07:22:32|1516|1882|CBG8923|107.716140747|26.6224479675|5601|223.75|4.75|9|0|8107
07:22:36|1516|1882|CBG8923|107.724552155|26.620388031|5631|220.0|-7.75|9|0|8107
07:22:40|1516|1882|CBG8923|107.732105255|26.61901474|5669|216.5|-15.0|9|0|8107
07:22:44|1516|1882|CBG8923|107.740516663|26.6181564331|5707|214.5|-15.5|9|0|8107
07:22:48|1516|1882|CBG8923|107.748413086|26.617641449|5738|213.75|-13.5|9|0|8107
07:22:52|1516|1882|CBG8923|107.757511139|26.6167831421|5776|214.5|-14.0|9|0|8107
07:22:56|1516|1882|CBG8923|107.765922546|26.616268158|5806|214.5|-12.5|8|0|8107
07:23:00|1516|1882|CBG8923|107.774505615|26.6160964966|5829|214.5|-10.25|7|0|8107
07:23:04|1516|1882|CBG8923|107.783260345|26.6155815125|5852|215.0|-10.25|6|0|8107
07:23:08|1516|1882|CBG8923|107.792701721|26.6150665283|5875|216.0|-9.25|6|0|8107
07:23:12|1516|1882|CBG8923|107.801113129|26.6145515442|5890|217.0|-9.25|5|0|8107
07:23:16|1516|1882|CBG8923|107.810382843|26.6138648987|5913|218.5|-8.75|5|0|8107
07:23:20|1516|1882|CBG8923|107.81879425|26.6133499146|5944|220.5|-8.75|5|0|8107
07:23:24|1516|1882|CBG8923|107.828578949|26.6131782532|5959|220.5|-6.75|5|0|8107
07:23:28|1516|1882|CBG8923|107.837677002|26.6128349304|5982|221.25|-6.25|5|0|8107
07:23:32|1516|1882|CBG8923|107.846946716|26.6124916077|5997|222.25|-5.25|5|0|8107
07:23:36|1516|1882|CBG8923|107.856044769|26.6121482849|6012|222.75|-4.75|4|0|8107
07:23:40|1516|1882|CBG8923|107.865486145|26.6116333008|6035|224.75|-5.25|5|0|8107
07:23:44|1516|1882|CBG8923|107.874755859|26.6111183167|6058|226.25|-4.75|5|0|8107
07:23:48|1516|1882|CBG8923|107.883853912|26.6109466553|6073|226.25|-4.25|5|0|8107
07:23:52|1516|1882|CBG8923|107.891750336|26.6104316711|6104|227.75|-4.75|6|0|8107
07:23:56|1516|1882|CBG8923|107.903079987|26.6097450256|6134|230.0|-5.25|7|0|8107
07:24:00|1516|1882|CBG8923|107.912521362|26.6088867188|6165|231.5|-6.25|7|0|8107
07:24:04|1516|1882|CBG8923|107.922134399|26.6083717346|6203|232.0|-6.75|7|0|8107
07:24:08|1516|1882|CBG8923|107.931747437|26.6075134277|6233|232.0|-7.25|7|0|8107
07:24:12|1516|1882|CBG8923|107.938957214|26.607170105|6248|232.5|-7.25|8|0|8107
07:24:16|1516|1882|CBG8923|107.950115204|26.6064834595|6309|232.5|-6.75|10|0|8107
07:24:20|1516|1882|CBG8923|107.95955658|26.6059684753|6363|232.5|-6.75|11|0|8107
07:24:24|1516|1882|CBG8923|107.966938019|26.6056251526|6424|233.0|-6.75|12|0|8107
07:24:28|1516|1882|CBG8923|107.976379395|26.6051101685|6454|233.0|-6.75|13|0|8107
07:24:32|1516|1882|CBG8923|107.985649109|26.6045951843|6507|233.0|-6.25|13|0|8107
07:24:36|1516|1882|CBG8923|107.994918823|26.6040802002|6568|232.5|-6.25|12|0|8107
07:24:40|1516|1882|CBG8923|108.004703522|26.6035652161|6591|232.5|-6.25|11|0|8107
07:24:44|1516|1882|CBG8923|108.013629913|26.6032218933|6637|232.5|-6.25|10|0|8107
07:24:48|1516|1882|CBG8923|108.02324295|26.6027069092|6660|232.5|-6.25|9|0|8107
07:24:52|1516|1882|CBG8923|108.032341003|26.602191925|6698|232.0|-6.25|10|0|8107
07:24:56|1516|1882|CBG8923|108.041610718|26.6016769409|6736|232.0|-6.25|10|0|8107
07:25:00|1516|1882|CBG8923|108.050880432|26.6011619568|6774|232.0|-5.75|9|0|8107
07:25:04|1516|1882|CBG8923|108.060150146|26.6006469727|6828|231.5|-5.75|10|0|8107
07:25:08|1516|1882|CBG8923|108.07062149|26.6001319885|6866|231.5|-5.75|10|0|8107
07:25:12|1516|1882|CBG8923|108.078689575|26.5997886658|6904|231.5|-5.75|9|0|8107
07:25:16|1516|1882|CBG8923|108.08795929|26.5992736816|6934|231.5|-5.75|9|0|8107
07:25:20|1516|1882|CBG8923|108.097229004|26.5987586975|6949|231.5|-5.75|8|0|8107
07:25:24|1516|1882|CBG8923|108.106842041|26.5982437134|6980|231.5|-5.25|7|0|8107
07:25:28|1516|1882|CBG8923|108.116111755|26.5979003906|7003|231.5|-5.25|7|0|8107
07:25:32|1516|1882|CBG8923|108.124866486|26.5972137451|7033|231.5|-5.75|7|0|8107
07:25:36|1516|1882|CBG8923|108.136024475|26.596698761|7064|231.5|-6.25|7|0|8107
07:25:40|1516|1882|CBG8923|108.14409256|26.5961837769|7094|232.0|-6.25|8|0|8107
07:25:44|1516|1882|CBG8923|108.153362274|26.5956687927|7132|232.0|-6.25|8|0|8107
07:25:48|1516|1882|CBG8923|108.16280365|26.5951538086|7178|232.0|-6.25|9|0|8107
07:25:52|1516|1882|CBG8923|108.172245026|26.5946388245|7216|232.5|-6.25|10|0|8107
07:25:56|1516|1882|CBG8923|108.181686401|26.5941238403|7254|232.5|-6.25|10|0|8107
07:26:00|1516|1882|CBG8923|108.191299438|26.5936088562|7292|233.0|-6.25|9|0|8107
07:26:04|1516|1882|CBG8923|108.200397491|26.5930938721|7323|233.5|-6.25|9|0|8107
07:26:08|1516|1882|CBG8923|108.210353851|26.5925788879|7353|233.5|-6.25|8|0|8107
07:26:12|1516|1882|CBG8923|108.219795227|26.5920639038|7384|234.0|-6.25|8|0|8107
07:26:16|1516|1882|CBG8923|108.229408264|26.5913772583|7414|234.5|-6.25|8|0|8107
07:26:20|1516|1882|CBG8923|108.238162994|26.5910339355|7437|234.5|-6.25|7|0|8107
07:26:24|1516|1882|CBG8923|108.248634338|26.5905189514|7468|235.75|-5.25|7|0|8107
07:26:28|1516|1882|CBG8923|108.25876236|26.5900039673|7506|239.75|-5.25|8|0|8107
07:26:32|1516|1882|CBG8923|108.268203735|26.5893173218|7529|238.75|-6.75|7|0|8107
07:26:36|1516|1882|CBG8923|108.277301788|26.5888023376|7559|239.25|-6.25|7|0|8107
07:26:40|1516|1882|CBG8923|108.286743164|26.5882873535|7590|240.25|-6.25|8|0|8107
07:26:44|1516|1882|CBG8923|108.298244476|26.5877723694|7620|240.75|-6.25|8|0|8107
07:26:48|1516|1882|CBG8923|108.306312561|26.5874290466|7673|241.25|-4.75|10|0|8107
07:26:52|1516|1882|CBG8923|108.315753937|26.5884590149|7719|240.75|19.25|11|0|8107
07:26:56|1516|1882|CBG8923|108.327598572|26.5906906128|7750|237.75|47.25|11|0|8107
07:27:00|1516|1882|CBG8923|108.336353302|26.5925788879|7803|232.0|67.5|10|0|8107
07:27:04|1516|1882|CBG8923|108.345451355|26.5951538086|7833|228.5|79.5|9|0|8107
07:27:08|1516|1882|CBG8923|108.353862762|26.5984153748|7856|222.25|97.5|8|0|8107
07:27:12|1516|1882|CBG8923|108.363132477|26.6027069092|7879|212.75|116.25|6|0|8107
07:27:16|1516|1882|CBG8923|108.372402191|26.6054534912|7894|222.25|98.5|6|0|8107
07:27:20|1516|1882|CBG8923|108.380126953|26.6100883484|7925|209.75|122.5|6|0|8107
07:27:24|1516|1882|CBG8923|108.389396667|26.6138648987|7948|212.25|119.25|6|0|8107
07:27:28|1516|1882|CBG8923|108.397293091|26.61901474|7978|203.0|134.0|7|0|8107
07:27:32|1516|1882|CBG8923|108.405189514|26.6243362427|8009|197.25|143.75|7|0|8107
07:27:36|1516|1882|CBG8923|108.410339355|26.6320610046|8047|159.75|182.25|8|0|8107
07:27:40|1516|1882|CBG8923|108.41342926|26.6404724121|8077|109.5|211.25|7|0|8107
07:27:44|1516|1882|CBG8923|108.415660858|26.6485404968|8100|72.75|223.25|7|0|8107
07:27:48|1516|1882|CBG8923|108.420124054|26.6576385498|8115|69.5|226.25|5|0|8107
07:27:52|1516|1882|CBG8923|108.42458725|26.6633033752|8115|89.25|214.5|3|0|8107
07:27:56|1516|1882|CBG8923|108.434715271|26.6686248779|8115|149.5|178.0|2|0|8107
07:28:00|1516|1882|CBG8923|108.441925049|26.6761779785|8108|145.75|183.75|0|0|8107
07:28:04|1516|1882|CBG8923|108.446731567|26.6835594177|8108|134.0|194.75|0|0|8107
07:28:08|1516|1882|CBG8923|108.448619843|26.6893959045|8108|99.25|205.0|0|0|8107
07:28:12|1516|1882|CBG8923|108.450508118|26.6971206665|8108|70.5|213.25|0|0|8107
07:28:16|1516|1882|CBG8923|108.455314636|26.7046737671|8108|81.0|212.75|0|0|8107
07:28:20|1516|1882|CBG8923|108.461837769|26.7139434814|8108|104.25|207.0|0|0|8107
07:28:24|1516|1882|CBG8923|108.46818924|26.7206382751|8108|117.75|201.0|0|0|8107
07:28:28|1516|1882|CBG8923|108.472309113|26.7287063599|8108|97.5|212.75|0|0|8107
07:28:32|1516|1882|CBG8923|108.477973938|26.7348861694|8108|119.25|205.0|0|0|8107
07:28:36|1516|1882|CBG8923|108.48449707|26.7415809631|8108|133.5|199.75|0|0|8107
07:28:40|1516|1882|CBG8923|108.490848541|26.7506790161|8108|127.25|204.0|0|0|8107
07:28:44|1516|1882|CBG8923|108.495998383|26.7561721802|8108|132.75|202.5|0|0|8107
07:28:48|1516|1882|CBG8923|108.503551483|26.7645835876|8108|137.5|202.0|0|0|8107
